entity_id,state,last_changed
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8999724419444446,2024-06-15T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.099969593611111,2024-06-15T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8000440919444445,2024-06-15T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3991304897222223,2024-06-15T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.350005488611111,2024-06-15T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6000483305555555,2024-06-15T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.9009501202777774,2024-06-15T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.200158548333333,2024-06-16T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.648910783055556,2024-06-16T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.9990321786111114,2024-06-16T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.451981723888889,2024-06-16T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6490164997222223,2024-06-16T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6999210141666663,2024-06-16T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.049048288333333,2024-06-16T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.151892792777778,2024-06-16T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7490081158333335,2024-06-16T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.950980718888889,2024-06-16T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.5990654430555558,2024-06-16T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.550018401388889,2024-06-16T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3500276277777776,2024-06-16T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7499962338888886,2024-06-16T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.0500654494444444,2024-06-16T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.901004671111111,2024-06-16T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8000068349999998,2024-06-16T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.7999407991666665,2024-06-16T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.5000268272222221,2024-06-16T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.5499131847222223,2024-06-16T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.350011651388889,2024-06-16T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.1500935286111111,2024-06-16T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.7509794366666668,2024-06-16T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.8999854408333333,2024-06-16T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.0499905241666667,2024-06-17T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.9500876758333333,2024-06-17T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.200032798611111,2024-06-17T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.1510104611111112,2024-06-17T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.0989767325,2024-06-17T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.1990057697222223,2024-06-17T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.1009329480555554,2024-06-17T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.0490301572222223,2024-06-17T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.0009738719444445,2024-06-17T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.7497192013888889,2024-06-17T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.40096696916666663,2024-06-17T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.4999551952777778,2024-06-17T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.7489838283333333,2024-06-17T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.9500057769444444,2024-06-17T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.1990438388888889,2024-06-17T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.6000276452777777,2024-06-17T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.7500175708333332,2024-06-17T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.6999606513888887,2024-06-17T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.1989592019444446,2024-06-17T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.4019599875,2024-06-17T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6478902691666666,2024-06-17T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.0490104275000003,2024-06-17T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.9509805475,2024-06-17T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.799969603333333,2024-06-17T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.8000607947222225,2024-06-18T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6500008255555554,2024-06-18T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.40192451,2024-06-18T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.247097725,2024-06-18T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3520299894444445,2024-06-18T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8009459430555557,2024-06-18T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.74898529,2024-06-18T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.6999926469444444,2024-06-18T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2,2024-06-18T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8999880519444445,2024-06-18T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.7499539891666667,2024-06-18T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8500317033333333,2024-06-18T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.4998370063888888,2024-06-18T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.5010367302777778,2024-06-18T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.0500633705555555,2024-06-18T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.8999727266666667,2024-06-18T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.8000262283333334,2024-06-18T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.6000067419444445,2024-06-18T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.8999971305555555,2024-06-18T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.6000745966666666,2024-06-18T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.6000034119444445,2024-06-18T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.9000406180555555,2024-06-18T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.9509577938888888,2024-06-18T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.9989592111111111,2024-06-18T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.3010237269444445,2024-06-19T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.8980097072222222,2024-06-19T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.4520899513888887,2024-06-19T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.1498998861111112,2024-06-19T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.2490264877777777,2024-06-19T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.099992895,2024-06-19T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.9000512824999999,2024-06-19T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.8499877897222222,2024-06-19T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.0994743088888888,2024-06-19T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.2984160002777778,2024-06-19T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.548956843888889,2024-06-19T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.7004341158333334,2024-06-19T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.3494716491666665,2024-06-19T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.447965371111111,2024-06-19T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.7500302138888888,2024-06-19T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.9000459363888889,2024-06-19T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.6500301280555556,2024-06-19T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.451896885,2024-06-19T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.7980074766666665,2024-06-19T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.551017541388889,2024-06-19T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.498939546111111,2024-06-19T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.5010716683333334,2024-06-19T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.5001186080555555,2024-06-19T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.600995146388889,2024-06-19T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.6498831852777778,2024-06-20T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.6499358069444445,2024-06-20T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8990551975,2024-06-20T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.6999577075,2024-06-20T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.351001781111111,2024-06-20T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.699042245,2024-06-20T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.4509361183333331,2024-06-20T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,0.9999492486111111,2024-06-20T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.3995999325000001,2024-06-20T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.3500612444444444,2024-06-20T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8990023788888888,2024-06-20T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.451022221388889,2024-06-20T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.699932480833333,2024-06-20T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7989901294444444,2024-06-20T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.1000218563888886,2024-06-20T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.049986482777778,2024-06-20T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.150042246111111,2024-06-20T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.0993942069444445,2024-06-20T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.399004093333333,2024-06-20T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.599988464166667,2024-06-20T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.400988396666667,2024-06-20T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.5500460675,2024-06-20T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.399987675277778,2024-06-20T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.3999875855555555,2024-06-20T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.600050256111111,2024-06-21T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.6489885716666666,2024-06-21T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.7500065872222224,2024-06-21T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.3510007525000005,2024-06-21T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.098992272777777,2024-06-21T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.049024666944445,2024-06-21T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.050955162777778,2024-06-21T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.399934631111111,2024-06-21T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.2500076925,2024-06-21T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.548085890833334,2024-06-21T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.401992306111111,2024-06-21T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.09811029,2024-06-21T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.101011555,2024-06-21T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.748879688888889,2024-06-21T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.801016571944444,2024-06-21T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.849017875,2024-06-21T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.698980842222222,2024-06-21T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.05388938,2024-06-21T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.048043955555555,2024-06-21T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.799978921944445,2024-06-21T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.649974445277778,2024-06-21T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.700980481111111,2024-06-21T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.549905013055556,2024-06-21T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.8999811163888887,2024-06-21T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.8000818941666665,2024-06-22T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.1500375505555556,2024-06-22T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.1016244816666667,2024-06-22T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.0000082680555558,2024-06-22T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.849963430555556,2024-06-22T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.5489466788888886,2024-06-22T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.900964516388889,2024-06-22T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3509512447222223,2024-06-22T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.849016435833333,2024-06-22T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7498962433333336,2024-06-22T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.1489842383333335,2024-06-22T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6010808019444442,2024-06-22T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.8499636875000003,2024-06-22T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.751025237222222,2024-06-22T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7990281566666666,2024-06-22T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6509943127777778,2024-06-22T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8999926269444447,2024-06-22T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.2990273952777778,2024-06-22T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3004493727777775,2024-06-22T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.0999337911111113,2024-06-22T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.049042458888889,2024-06-22T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3499797883333335,2024-06-22T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.0010026677777777,2024-06-22T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.04997491,2024-06-22T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.05002842,2024-06-23T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3490144991666666,2024-06-23T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.0009760330555557,2024-06-23T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3999875380555555,2024-06-23T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.449009266388889,2024-06-23T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.550078732222222,2024-06-23T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3000269422222224,2024-06-23T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3999769475000003,2024-06-23T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.051030353055556,2024-06-23T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.2500172916666665,2024-06-23T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.249960828611111,2024-06-23T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.1990524558333333,2024-06-23T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.4008844802777776,2024-06-23T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.5991018358333333,2024-06-23T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.5000206697222223,2024-06-23T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.9999716650000003,2024-06-23T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.950045154166667,2024-06-23T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.699061608055555,2024-06-23T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.2499018144444443,2024-06-23T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.9500981297222224,2024-06-23T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.148991009444445,2024-06-23T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.201039193333334,2024-06-23T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.7999163283333335,2024-06-23T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.749022923055556,2024-06-23T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.799909834722222,2024-06-24T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.700041272222222,2024-06-24T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.6499727250000005,2024-06-24T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.800021720555556,2024-06-24T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.000072765555555,2024-06-24T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.700935074444445,2024-06-24T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.7510021055555556,2024-06-24T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.2009339355555557,2024-06-24T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.949026921111111,2024-06-24T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.700945648333333,2024-06-24T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.1499876766666666,2024-06-24T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.000992355833333,2024-06-24T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.8490421972222222,2024-06-24T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.9990730141666668,2024-06-24T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.90095402,2024-06-24T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.196443431111111,2024-06-24T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.599026672222222,2024-06-24T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.6010198849999995,2024-06-24T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,6.049066353055555,2024-06-24T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,6.299940373055556,2024-06-24T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,6.5489206469444445,2024-06-24T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,7.148971408888889,2024-06-24T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,7.499980709166667,2024-06-24T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,7.749972556666667,2024-06-24T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,7.7999789561111115,2024-06-25T00:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,8.101029657222222,2024-06-25T01:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,7.349963182222222,2024-06-25T02:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,7.1009976125,2024-06-25T03:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,7.000880580833333,2024-06-25T04:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,6.049993026388889,2024-06-25T05:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.549996167777778,2024-06-25T06:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,5.049997361388889,2024-06-25T07:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,4.6019263397222225,2024-06-25T08:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.05092769,2024-06-25T09:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.050032879166667,2024-06-25T10:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.098506531388889,2024-06-25T11:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.3510966975,2024-06-25T12:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.4505588625,2024-06-25T13:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.1010309013888888,2024-06-25T14:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.3489871219444443,2024-06-25T15:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,1.699991681111111,2024-06-25T16:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.348041812777778,2024-06-25T17:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.4509826644444446,2024-06-25T18:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7000100361111112,2024-06-25T19:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7500158875,2024-06-25T20:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.7010113275,2024-06-25T21:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.6489883269444445,2024-06-25T22:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,2.8500024288888888,2024-06-25T23:00:00.000Z
sensor.alpendorada_sala_10_particulate_matter_2_5um_concentration,3.2494389327777777,2024-06-26T00:00:00.000Z
